sku_id,category_id,period,qty_total
41276985638,672241,2025-02-03,0.8461528751718725
41276985638,672241,2025-02-10,0.34615133805323806
41276985638,672241,2025-02-17,0.8461525158241621
41276985638,672241,2025-02-24,0.34615091185753555
41276985638,672241,2025-03-03,0.8461521408707768
41491392694,672241,2024-11-25,10.081837043002025
41491392694,672241,2024-12-02,10.080775628453527
41491392694,672241,2024-12-09,10.079321231279536
41491392694,672241,2024-12-16,10.077852559194183
41491392694,672241,2024-12-23,10.076845458045282
41491392694,672241,2024-12-30,10.076223338821974
41491392694,672241,2025-01-06,10.075841851275586
41491392694,672241,2025-01-13,10.075499051372377
41491392694,672241,2025-01-20,10.075101045060007
41491392694,672241,2025-01-27,10.074819966024544
41491392694,672241,2025-02-03,10.074697114834192
41491392694,672241,2025-02-10,11.074504973605537
41491392694,672241,2025-02-17,11.574170286622381
41491392694,672241,2025-02-24,10.57365435589957
41491392694,672241,2025-03-03,10.572826801190628
41491392968,672241,2024-11-25,4.860738917073201
41491392968,672241,2024-12-02,4.999494227885383
41491392968,672241,2024-12-09,5.136577085526897
41491392968,672241,2024-12-16,5.271989877828724
41491392968,672241,2024-12-23,5.405744203375793
41491392968,672241,2024-12-30,5.537834073515413
41491392968,672241,2025-01-06,5.6682587718613515
41491392968,672241,2025-01-13,5.797023257210069
41491392968,672241,2025-01-20,5.924116354686801
41491392968,672241,2025-01-27,6.049546141762152
41491392968,672241,2025-02-03,6.173307845575375
41491392968,672241,2025-02-10,6.295392738863961
41491392968,672241,2025-02-17,6.415807075770041
41491392968,672241,2025-02-24,6.534548969518784
41491392968,672241,2025-03-03,6.651609625743483
41491393273,672241,2024-11-25,8.999781100762078
41491393273,672241,2024-12-02,8.999611666096563
41491393273,672241,2024-12-09,8.999388740442887
41491393273,672241,2024-12-16,8.9992110273029
41491393273,672241,2024-12-23,8.999091069446735
41491393273,672241,2024-12-30,8.998909664060676
41491393273,672241,2025-01-06,8.99877856143758
41491393273,672241,2025-01-13,8.998617940700411
41491393273,672241,2025-01-20,8.998400491228528
41491393273,672241,2025-01-27,8.998279258804187
41491393273,672241,2025-02-03,8.99828653643578
41491393273,672241,2025-02-10,8.998433491598881
41491393273,672241,2025-02-17,9.498735950628038
41491393273,672241,2025-02-24,9.49910581262911
41491393273,672241,2025-03-03,9.499404656226535
41491394123,672241,2024-11-25,0.5992265493262223
41491394123,672241,2024-12-02,0.599286197562451
41491394123,672241,2024-12-09,0.5993142905773416
41491394123,672241,2024-12-16,0.5993099248223568
41491394123,672241,2024-12-23,0.5993308747915573
41491394123,672241,2024-12-30,0.5993570460165967
41491394123,672241,2025-01-06,0.599401623682477
41491394123,672241,2025-01-13,0.5994983010010242
41491394123,672241,2025-01-20,0.5996441501389276
41491394123,672241,2025-01-27,0.5997962874838756
41491394123,672241,2025-02-03,0.5998970177479737
41491394123,672241,2025-02-10,0.5999774028709806
41491394123,672241,2025-02-17,0.6000626973127072
41491394123,672241,2025-02-24,0.6000834029750466
41491394123,672241,2025-03-03,1.1001289926759918
41513223318,672241,2024-11-25,1.6056246070894655
41513223318,672241,2024-12-02,1.6057847648871926
41513223318,672241,2024-12-09,1.605892441012497
41513223318,672241,2024-12-16,1.6059496389728243
41513223318,672241,2024-12-23,1.6059814593756334
41513223318,672241,2024-12-30,1.6060186462541255
41513223318,672241,2025-01-06,1.606081112447649
41513223318,672241,2025-01-13,1.6061666067059885
41513223318,672241,2025-01-20,1.6062682921894365
41513223318,672241,2025-01-27,1.606384584204454
41513223318,672241,2025-02-03,1.6065003112175888
41513223318,672241,2025-02-10,1.6066083585169388
41513223318,672241,2025-02-17,1.6066962976414463
41513223318,672241,2025-02-24,1.60675460146834
41513223318,672241,2025-03-03,1.6067629888206194
41514786616,672241,2024-11-25,3.1560663463271683
41514786616,672241,2024-12-02,3.3246528348304456
41514786616,672241,2024-12-09,3.491673050367099
41514786616,672241,2024-12-16,3.657127204594661
41514786616,672241,2024-12-23,3.8210149982282577
41514786616,672241,2024-12-30,3.983336040320365
41514786616,672241,2025-01-06,4.144089484281522
41514786616,672241,2025-01-13,4.303273371627887
41514786616,672241,2025-01-20,4.460885710189254
41514786616,672241,2025-01-27,4.616925676150675
41514786616,672241,2025-02-03,4.771392104098771
41514786616,672241,2025-02-10,4.9242849374992375
41514786616,672241,2025-02-17,5.075604366800931
41514786616,672241,2025-02-24,5.225349802597768
41514786616,672241,2025-03-03,5.373522003297629
41515050363,672241,2024-11-25,2.9998412647209496
41515050363,672241,2024-12-02,2.9997012375236096
41515050363,672241,2024-12-09,2.999591882371873
41515050363,672241,2024-12-16,2.99950956251349
41515050363,672241,2024-12-23,2.9994651598938717
41515050363,672241,2024-12-30,2.9994497955511696
41515050363,672241,2025-01-06,2.9994625994832753
41515050363,672241,2025-01-13,2.9995102541841625
41515050363,672241,2025-01-20,2.999570942879637
41515050363,672241,2025-01-27,2.9996041760593077
41515050363,672241,2025-02-03,2.9996331097609885
41515050363,672241,2025-02-10,2.999696580316102
41515050363,672241,2025-02-17,2.999791953013608
41515050363,672241,2025-02-24,2.9998707862027167
41515050363,672241,2025-03-03,2.9998901224813386
41603545216,672241,2024-11-25,2.0629325279554442
41603545216,672241,2024-12-02,2.062915927180939
41603545216,672241,2024-12-09,2.0629520082399595
41603545216,672241,2024-12-16,2.0629605047157358
41603545216,672241,2024-12-23,2.0629564357798316
41603545216,672241,2024-12-30,2.0629459537499875
41603545216,672241,2025-01-06,2.062927570017844
41603545216,672241,2025-01-13,2.0628967710353985
41603545216,672241,2025-01-20,2.0628350135763323
41603545216,672241,2025-01-27,2.0627885939812227
41603545216,672241,2025-02-03,2.5627400321471003
41603545216,672241,2025-02-10,2.562679397992552
41603545216,672241,2025-02-17,2.5626626391784373
41603545216,672241,2025-02-24,3.062663674062628
41603545216,672241,2025-03-03,2.562642855737505
41604602159,672241,2024-11-25,0.8373805834938773
41604602159,672241,2024-12-02,0.8373339463641097
41604602159,672241,2024-12-09,0.8373136644211575
41604602159,672241,2024-12-16,0.8373129596213937
41604602159,672241,2024-12-23,0.8373254625792932
41604602159,672241,2024-12-30,0.8373468163972112
41604602159,672241,2025-01-06,0.8373750300888064
41604602159,672241,2025-01-13,0.8374073162204729
41604602159,672241,2025-01-20,0.8374419178836681
41604602159,672241,2025-01-27,0.8374769016865717
41604602159,672241,2025-02-03,0.8375105036832319
41604602159,672241,2025-02-10,0.8375410931969431
41604602159,672241,2025-02-17,0.8375660666726364
41604602159,672241,2025-02-24,0.8375830098142565
41604602159,672241,2025-03-03,0.8375898894964884
41605550723,672241,2024-11-25,0.9620866625349914
41605550723,672241,2024-12-02,0.987197062881038
41605550723,672241,2024-12-09,1.0119888482503083
41605550723,672241,2024-12-16,1.0364617027633034
41605550723,672241,2024-12-23,1.0606163311760983
41605550723,672241,2024-12-30,1.0844533410301123
41605550723,672241,2025-01-06,1.1079733106163148
41605550723,672241,2025-01-13,1.1311764575164294
41605550723,672241,2025-01-20,1.1540635343856138
41605550723,672241,2025-01-27,1.176635249992954
41605550723,672241,2025-02-03,1.1988919433681886
41605550723,672241,2025-02-10,1.2208344292395876
41605550723,672241,2025-02-17,1.2424632226616064
41605550723,672241,2025-02-24,1.2637786966255258
41605550723,672241,2025-03-03,1.2847807172859218
41662780238,672241,2024-11-25,1.3557661308157367
41662780238,672241,2024-12-02,1.3557667487119656
41662780238,672241,2024-12-09,1.3557672352584513
41662780238,672241,2024-12-16,1.3557678774516768
41662780238,672241,2024-12-23,1.355768598349017
41662780238,672241,2024-12-30,1.355769071028311
41662780238,672241,2025-01-06,1.3557696706843858
41662780238,672241,2025-01-13,1.3557702695389608
41662780238,672241,2025-01-20,1.3557706785397372
41662780238,672241,2025-01-27,1.3557712936009523
41662780238,672241,2025-02-03,2.3557733074651583
41662780238,672241,2025-02-10,1.3557720111290494
41662780238,672241,2025-02-17,1.8557730368543957
41662780238,672241,2025-02-24,2.8557743746727438
41662780238,672241,2025-03-03,1.355771976392964
41662784784,672241,2024-11-25,15.912584088133034
41662784784,672241,2024-12-02,15.91269449114063
41662784784,672241,2024-12-09,15.912302420263726
41662784784,672241,2024-12-16,15.911948207554158
41662784784,672241,2024-12-23,15.911691806365766
41662784784,672241,2024-12-30,15.911482536522133
41662784784,672241,2025-01-06,15.911302403439226
41662784784,672241,2025-01-13,15.911124684798828
41662784784,672241,2025-01-20,15.91085854356269
41662784784,672241,2025-01-27,15.91090379816901
41662784784,672241,2025-02-03,17.910568961776615
41662784784,672241,2025-02-10,16.91042903341188
41662784784,672241,2025-02-17,17.91006154847327
41662784784,672241,2025-02-24,18.410252080499735
41662784784,672241,2025-03-03,21.4096024334321
41662829751,672241,2024-11-25,4.865027993872484
41662829751,672241,2024-12-02,4.958194360304736
41662829751,672241,2024-12-09,5.049761115561192
41662829751,672241,2024-12-16,5.139739368967195
41662829751,672241,2024-12-23,5.228148048962742
41662829751,672241,2024-12-30,5.314982059274932
41662829751,672241,2025-01-06,5.4002516297014544
41662829751,672241,2025-01-13,5.483962751275636
41662829751,672241,2025-01-20,5.5661179851763185
41662829751,672241,2025-01-27,5.646715180946445
41662829751,672241,2025-02-03,5.725738997991966
41662829751,672241,2025-02-10,6.303219560134439
41662829751,672241,2025-02-17,7.379196924749895
41662829751,672241,2025-02-24,6.953563561038909
41662829751,672241,2025-03-03,8.02645893308664
41844855621,672241,2024-11-25,-0.0003701269302276988
41844855621,672241,2024-12-02,-0.00045420183219757604
41844855621,672241,2024-12-09,-0.0004926251378319091
41844855621,672241,2024-12-16,-0.0005326914556300633
41844855621,672241,2024-12-23,-0.0005899955384596478
41844855621,672241,2024-12-30,-0.0006291384498906816
41844855621,672241,2025-01-06,-0.0006605777630291632
41844855621,672241,2025-01-13,-0.0006839477919025894
41844855621,672241,2025-01-20,-0.0006661575105275097
41844855621,672241,2025-01-27,-0.0006466145634402565
41844855621,672241,2025-02-03,-0.0005981622369901352
41844855621,672241,2025-02-10,-0.0005175498343368834
41844855621,672241,2025-02-17,-0.0005553238104624991
41844855621,672241,2025-02-24,-0.00047890385732660135
41844855621,672241,2025-03-03,-0.00039027666615154555
41844855933,672241,2024-11-25,-7.185862438899293e-05
41844855933,672241,2024-12-02,-0.00015874235714377627
41844855933,672241,2024-12-09,-0.00026024980677308296
41844855933,672241,2024-12-16,-0.0003586436717267216
41844855933,672241,2024-12-23,-0.00042009791256775175
41844855933,672241,2024-12-30,-0.00044974570621925114
41844855933,672241,2025-01-06,-0.0004907803508051589
41844855933,672241,2025-01-13,-0.0005621795447486588
41844855933,672241,2025-01-20,-0.0006149012223845562
41844855933,672241,2025-01-27,-0.0006398214474712671
41844855933,672241,2025-02-03,-0.0006185809337861115
41844855933,672241,2025-02-10,-0.0005893137169128704
41844855933,672241,2025-02-17,-0.0005826504175283076
41844855933,672241,2025-02-24,-0.000588041452592919
41844855933,672241,2025-03-03,0.49942113040102976
41844856242,672241,2024-11-25,0.08653483271994616
41844856242,672241,2024-12-02,0.08653486754066826
41844856242,672241,2024-12-09,0.08653490070510773
41844856242,672241,2024-12-16,0.08653493458757217
41844856242,672241,2024-12-23,0.08653497429289016
41844856242,672241,2024-12-30,0.08653500952577164
41844856242,672241,2025-01-06,0.08653504305846314
41844856242,672241,2025-01-13,0.08653508236202576
41844856242,672241,2025-01-20,0.08653510335010443
41844856242,672241,2025-01-27,0.08653511961107486
41844856242,672241,2025-02-03,0.08653514571051846
41844856242,672241,2025-02-10,0.08653516561324281
41844856242,672241,2025-02-17,0.0865351992495599
41844856242,672241,2025-02-24,0.08653523180400355
41844856242,672241,2025-03-03,0.0865352691314129
41859075396,672241,2024-11-25,13.253108488689946
41859075396,672241,2024-12-02,13.252981970769131
41859075396,672241,2024-12-09,13.252865876709121
41859075396,672241,2024-12-16,13.252658562017867
41859075396,672241,2024-12-23,13.25236978614352
41859075396,672241,2024-12-30,13.252047379419027
41859075396,672241,2025-01-06,13.251722856542045
41859075396,672241,2025-01-13,13.251407740889542
41859075396,672241,2025-01-20,13.251120042151234
41859075396,672241,2025-01-27,13.250855673151552
41859075396,672241,2025-02-03,13.25061877529741
41859075396,672241,2025-02-10,13.25039280884403
41859075396,672241,2025-02-17,13.250154896011159
41859075396,672241,2025-02-24,13.249840788564276
41859075396,672241,2025-03-03,13.74942432259204
41895087041,672241,2024-11-25,0.0
41895087041,672241,2024-12-02,0.0
41895087041,672241,2024-12-09,0.0
41895087041,672241,2024-12-16,0.0
41895087041,672241,2024-12-23,0.0
41895087041,672241,2024-12-30,0.0
41895087041,672241,2025-01-06,0.0
41895087041,672241,2025-01-13,0.0
41895087041,672241,2025-01-20,0.0
41895087041,672241,2025-01-27,0.0
41895087041,672241,2025-02-03,0.0
41895087041,672241,2025-02-10,0.0
41895087041,672241,2025-02-17,0.0
41895087041,672241,2025-02-24,0.0
41895087041,672241,2025-03-03,0.0
41911704936,672241,2024-11-25,0.6333126382492794
41911704936,672241,2024-12-02,0.6328863645580227
41911704936,672241,2024-12-09,0.6324949174351016
41911704936,672241,2024-12-16,0.6321341241209715
41911704936,672241,2024-12-23,0.6318053332106413
41911704936,672241,2024-12-30,0.6315206787020713
41911704936,672241,2025-01-06,0.6312699711078907
41911704936,672241,2025-01-13,0.6310511439908114
41911704936,672241,2025-01-20,0.6308797824557862
41911704936,672241,2025-01-27,0.6307515177493797
41911704936,672241,2025-02-03,0.6306621800641157
41911704936,672241,2025-02-10,0.6306161062583832
41911704936,672241,2025-02-17,0.6306122289557536
41911704936,672241,2025-02-24,0.6306548370818257
41911704936,672241,2025-03-03,0.6307449316696742
41911928478,672241,2024-11-25,1.605065109618701
41911928478,672241,2024-12-02,1.6235400427329258
41911928478,672241,2024-12-09,1.641518967060367
41911928478,672241,2024-12-16,1.659012432626132
41911928478,672241,2024-12-23,1.676029538779716
41911928478,672241,2024-12-30,1.6925751162236358
41911928478,672241,2025-01-06,1.7086554252593067
41911928478,672241,2025-01-13,1.724277988942254
41911928478,672241,2025-01-20,1.7394437621285828
41911928478,672241,2025-01-27,1.754155912024875
41911928478,672241,2025-02-03,1.7684168079305804
41911928478,672241,2025-02-10,1.7822271820709754
41911928478,672241,2025-02-17,1.795586212497495
41911928478,672241,2025-02-24,1.8084964961373835
41911928478,672241,2025-03-03,2.3209751683706785
41931934851,672241,2024-11-25,0.05769082173028299
41931934851,672241,2024-12-02,0.05769089304506106
41931934851,672241,2024-12-09,0.057690964120033966
41931934851,672241,2024-12-16,0.05769104194120476
41931934851,672241,2024-12-23,0.05769112051761458
41931934851,672241,2024-12-30,0.05769120622591739
41931934851,672241,2025-01-06,0.05769128836692157
41931934851,672241,2025-01-13,0.05769137278517264
41931934851,672241,2025-01-20,0.05769145828379206
41931934851,672241,2025-01-27,0.057691547897893346
41931934851,672241,2025-02-03,0.05769163515330348
41931934851,672241,2025-02-10,0.05769172108550236
41931934851,672241,2025-02-17,0.05769180702741831
41931934851,672241,2025-02-24,0.05769189325190041
41931934851,672241,2025-03-03,0.05769196916104977
42041590570,672241,2024-11-25,0.02667111929174365
42041590570,672241,2024-12-02,0.026621841348498765
42041590570,672241,2024-12-09,0.026607386736937688
42041590570,672241,2024-12-16,0.026619464100154755
42041590570,672241,2024-12-23,0.026639718617382346
42041590570,672241,2024-12-30,0.02665881740523185
42041590570,672241,2025-01-06,0.026673738804232627
42041590570,672241,2025-01-13,0.026685557455033038
42041590570,672241,2025-01-20,0.026694321259331855
42041590570,672241,2025-01-27,0.026698492847997357
42041590570,672241,2025-02-03,0.026692027826361764
42041590570,672241,2025-02-10,0.026671997863778274
42041590570,672241,2025-02-17,0.026645136127980695
42041590570,672241,2025-02-24,0.026629742642422682
42041590570,672241,2025-03-03,0.026647518246840973
42200461570,672241,2024-11-25,0.02229112245358049
